"date","countrycode2","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2020/03/09","AR",44780675,12,1,12,1,12,1,12,12,2.67972736007217e-07,2.67972736007217e-07,2.67972736007217e-07,2.67972736007217e-07
"2020/03/16","AR",44780675,44,1,56,2,56,2,56,56,1.25053943470035e-06,9.8256669869313e-07,1.25053943470035e-06,1.25053943470035e-06
"2020/03/23","AR",44780675,210,2,266,4,266,4,266,266,5.94006231482665e-06,4.6895228801263e-06,5.94006231482665e-06,5.94006231482665e-06
"2020/03/30","AR",44780675,554,16,820,20,820,20,820,820,1.83114702938265e-05,1.23714079789999e-05,1.83114702938265e-05,1.83114702938265e-05
"2020/04/06","AR",44780675,734,26,1554,46,1554,46,1554,1554,3.47024693129347e-05,1.63909990191081e-05,3.47024693129347e-05,3.47024693129347e-05
"2020/04/13","AR",44780675,649,49,2203,95,2203,95,2203,2203,4.91953281186583e-05,1.44928588057237e-05,4.91953281186583e-05,4.91953281186583e-05
"2020/04/20","AR",44780675,727,39,2930,134,2930,134,2930,2930,6.54300097084289e-05,1.62346815897706e-05,6.54300097084289e-05,6.54300097084289e-05
"2020/04/27","AR",44780675,837,52,3755,185,3767,186,3767,3767,8.41211080449323e-05,1.86910983365034e-05,8.41211080449323e-05,8.41211080449323e-05
"2020/05/04","AR",44780675,1003,60,4714,244,4770,246,4770,4770,0.000106519162562869,2.23980545179366e-05,0.000106519162562869,0.000106519162562869
"2020/05/11","AR",44780675,1006,54,5510,296,5776,300,5776,5776,0.000128984210264807,2.24650477019384e-05,0.000128984210264807,0.000128984210264807
"2020/05/18","AR",44780675,2016,66,6972,346,7792,366,7792,7792,0.00017400362991402,4.50194196492125e-05,0.00017400362991402,0.00017400362991402
"2020/05/25","AR",44780675,4271,86,10509,406,12063,452,12063,12063,0.000269379592871255,9.53759629572355e-05,0.000269379592871255,0.000269379592871255
"2020/06/01","AR",44780675,4775,87,14635,444,16838,539,16826,16838,0.000376010410740794,0.000106630817869539,0.000375742438004787,0.000376010410740794
"2020/06/08","AR",44780675,5943,125,19851,530,22781,664,22725,22781,0.000508723908248368,0.000132713497507574,0.000507473368813668,0.000508723908248368
"2020/06/15","AR",44780675,8783,169,27797,647,31564,833,31298,31564,0.000704857619944317,0.000196133711695949,0.000698917557629491,0.000704857619944317
"2020/06/22","AR",44780675,11208,178,38002,765,42772,1011,41952,42772,0.000955144155375059,0.000250286535430741,0.000936832685081232,0.000955144155375059
"2020/06/29","AR",44780675,14959,206,51955,917,57731,1217,56177,57731,0.00128919450186939,0.00033405034649433,0.00125449203255645,0.00128919450186939
"2020/07/06","AR",44780675,17632,273,67571,1124,75363,1490,73160,75363,0.00168293577530933,0.000393741273439938,0.00163374044719067,0.00168293577530933
"2020/07/13","AR",44780675,22133,328,85433,1366,97496,1818,94566,97484,0.00217718915581331,0.000494253380503979,0.00211175914610488,0.0021769211830773
"2020/07/20","AR",44780675,25015,428,105673,1707,122511,2246,118744,122455,0.00273580065508168,0.000558611499268379,0.00265167954703675,0.00273455011564698
"2020/07/27","AR",44780675,40002,693,139732,2275,162513,2939,157743,162247,0.00362908777056174,0.000893287115480059,0.00352256860799887,0.00362314770824692
"2020/08/03","AR",44780675,34017,673,164966,2779,196530,3612,190754,195710,0.0043887234839582,0.00075963571339646,0.0042597392736934,0.00437041201366438
"2020/08/10","AR",44780675,45268,944,199026,3545,241798,4556,234006,240244,0.00539960596842276,0.00101088248446456,0.00522560233850874,0.00536490349910983
"2020/08/17","AR",44780675,47289,1101,231356,4440,289087,5657,277024,286884,0.00645561952784321,0.00105601355942044,0.00618623993497195,0.00640642419972455
"2020/08/24","AR",44780675,47702,1191,261426,5358,336789,6848,319951,333859,0.00752085581559456,0.00106523628775136,0.00714484540485377,0.00745542580588613
"2020/08/31","AR",44780675,64437,1553,303730,6583,401226,8401,378445,397459,0.00895980241476932,0.00143894659917476,0.00845107850652095,0.00887568130672439
"2020/09/07","AR",44780675,70567,1406,349282,7561,471793,9807,440229,467023,0.0105356384199211,0.00157583600515178,0.00983078079997678,0.0104291192573582
"2020/09/14","AR",44780675,74675,1500,383955,8368,546468,11307,503696,540692,0.0122032104250327,0.00166757200511158,0.0112480662696576,0.0120742262147679
"2020/09/21","AR",44780675,76453,1602,426391,9297,622921,12909,565190,615129,0.013910487057196,0.00170727663216332,0.0126212925553266,0.013736483427282
"2020/09/28","AR",44780675,88391,2840,469514,11193,711312,15749,635949,699249,0.0158843518995638,0.00197386484236783,0.0142014161242545,0.0156149723066926
"2020/10/05","AR",44780675,87161,5269,509386,15361,798473,21018,700977,781635,0.0178307495364909,0.00194639763692709,0.0156535603806776,0.0174547391257501
"2020/10/12","AR",44780675,95720,2850,557404,17020,894193,23868,771682,871412,0.0199682787273751,0.00213752919088424,0.0172324780722935,0.0194595548191268
"2020/10/19","AR",44780675,95474,2399,588441,17866,989667,26267,827154,958103,0.0221003144771712,0.00213203574979609,0.0184712267066095,0.0213954568572269
"2020/10/26","AR",44780675,100909,2629,618783,19089,1090576,28896,894046,1047804,0.0243537195453173,0.00225340506814602,0.0199649960613591,0.0233985753899422
"2020/11/02","AR",44780675,82944,2244,627052,19833,1173520,31140,931722,1115789,0.0262059470965991,0.00185222755128189,0.0208063411281764,0.0249167525947298
"2020/11/09","AR",44780675,68649,2420,619248,20651,1242169,33560,953082,1166806,0.0277389521261124,0.00153300502951329,0.0212833325982692,0.0260560163508031
"2020/11/16","AR",44780675,68307,1876,599164,19687,1310476,35436,973687,1212980,0.0292643199326495,0.00152536780653708,0.021743464117055,0.0270871307768362
"2020/11/23","AR",44780675,59874,1566,571877,15984,1370350,37002,969124,1247839,0.0306013698989575,0.00133704996630801,0.0216415674841882,0.0278655692438758
"2020/11/30","AR",44780675,48444,1471,524601,14605,1418794,38473,947001,1256281,0.0316831758342187,0.00108180593526114,0.0211475374142976,0.0280540880636569
"2020/12/07","AR",44780675,44299,1297,473426,13503,1463093,39770,916625,1266563,0.0326724195202506,0.000989243686031977,0.020469209095218,0.0282836960362924
"2020/12/14","AR",44780675,35067,996,407584,11870,1498160,40766,875239,1256362,0.0334555028480477,0.000783083327797091,0.0195450157908517,0.028055896879625
