"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRBA",15203934,0.140495867768595,0.132619047619048,0.0368663594470046,0.0522222222222222,0.0149700598802395,0.017,0.0483870967741935,0.0591666666666667,484,7,0.140495867768595,0.132619047619048,0.0368663594470046,0.0522222222222222,0.0149700598802395,0.017,0.0483870967741935,0.0591666666666667
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRCE",8904459,0.0607843137254902,0.035,0.00392156862745098,0.00222222222222222,0.00784313725490196,0.00444444444444444,0.00392156862745098,0.00222222222222222,510,3,0.0607843137254902,0.035,0.00392156862745098,0.00222222222222222,0.00784313725490196,0.00444444444444444,0.00392156862745098,0.00222222222222222
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.05,0.0416666666666667,0.0357142857142857
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRGO",6610681,0.04,0.05,0,0,0,0,0.04,0.05,25,2,0.04,0.05,0,0,0,0,0.04,0.05
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRMG",20869101,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0
"BR",2020-10-02,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0440467547700969,6460,0.00429203394545726,0.00469931837066071,0.00710454557197467,6460,0.0460490161057574,0.00422017340755767,0.00477284576475923,0.00698559579831908,"BRMS",2651235,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
