"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRBA",15203934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRCE",8904459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRDF",2914830,0.2,0.2,0,0,0.1,0.1,0,0,10,1,0.2,0.2,0,0,0.1,0.1,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRGO",6610681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-11-06,204453710,0.163636363636364,0,0.00909090909090909,0,110,2,0.0323498650675538,4283,0.000387347723731348,0.00403303476399178,0.00121472285085597,4283,0.0356372574742392,0.000377648600214287,0.00415968310816681,0.0011843063897601,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
